px,py,pz,qx,qy,qz,qw
0.03829345479607582,-0.14089049398899078,0.0,0.0,0.0,0.6753641963005066,0.7374843955039978
0.03801269456744194,-0.14179381728172302,0.0,0.0,0.0,0.6762288212776184,0.7366916537284851
0.03665771335363388,-0.14167480170726776,0.0,0.0,0.0,0.6766387224197388,0.7363151907920837
0.03856201097369194,-0.14497984945774078,0.0,0.0,0.0,0.678515613079071,0.7345860004425049
0.03638915717601776,-0.14051207900047302,0.0,0.0,0.0,0.6751771569252014,0.7376555800437927
0.03560180589556694,-0.13935546576976776,0.0,0.0,0.0,0.6743775606155396,0.7383866906166077
0.03621825948357582,-0.1359405368566513,0.0,0.0,0.0,0.6739015579223633,0.7388211488723755
0.03634032979607582,-0.13990172743797302,0.0,0.0,0.0,0.6742861866950989,0.7384701371192932
0.03543701022863388,-0.1416625827550888,0.0,0.0,0.0,0.6780644059181213,0.7350025177001953
0.0383911095559597,-0.13932189345359802,0.0,0.0,0.0,0.6741534471511841,0.7385913133621216
0.03944702073931694,-0.13829344511032104,0.0,0.0,0.0,0.6737011671066284,0.7390038371086121
0.03604736179113388,-0.1405486911535263,0.0,0.0,0.0,0.6742202639579773,0.7385303378105164
0.03602294623851776,-0.14148864150047302,0.0,0.0,0.0,0.6760032176971436,0.73689866065979
0.03737182542681694,-0.13948668539524078,0.0,0.0,0.0,0.6745700240135193,0.7382108569145203
0.03461303561925888,-0.13824157416820526,0.0,0.0,0.0,0.6708260774612427,0.7416146993637085
0.0357665978372097,-0.14100341498851776,0.0,0.0,0.0,0.6751836538314819,0.73764967918396
0.03638915717601776,-0.14021910727024078,0.0,0.0,0.0,0.6749809384346008,0.737835168838501
0.03633422777056694,-0.1409301608800888,0.0,0.0,0.0,0.6761800646781921,0.7367364168167114
0.03834228217601776,-0.1379699558019638,0.0,0.0,0.0,0.6744263172149658,0.7383421659469604
0.03593139350414276,-0.14077147841453552,0.0,0.0,0.0,0.6746661067008972,0.7381230592727661
0.03771362081170082,-0.1435241550207138,0.0,0.0,0.0,0.6792441010475159,0.7339124083518982
0.03888549655675888,-0.14105528593063354,0.0,0.0,0.0,0.675325870513916,0.7375195026397705
0.0387878380715847,-0.14153747260570526,0.0,0.0,0.0,0.6738511919975281,0.7388671040534973
0.03468627855181694,-0.1425628513097763,0.0,0.0,0.0,0.676438570022583,0.7364990711212158
0.03612670674920082,-0.1398467868566513,0.0,0.0,0.0,0.6742523908615112,0.7385010123252869
0.03481445088982582,-0.14274291694164276,0.0,0.0,0.0,0.6755195260047913,0.737342119216919
0.03587035834789276,-0.14110106229782104,0.0,0.0,0.0,0.6750630736351013,0.7377600073814392
0.03661498799920082,-0.14238891005516052,0.0,0.0,0.0,0.6750587224960327,0.7377640008926392
0.03753051534295082,-0.13823546469211578,0.0,0.0,0.0,0.6743016839027405,0.7384559512138367
0.0363159142434597,-0.14073790609836578,0.0,0.0,0.0,0.6762878894805908,0.7366374135017395
0.03784789890050888,-0.14058226346969604,0.0,0.0,0.0,0.6756709814071655,0.7372033596038818
0.03797607123851776,-0.14076536893844604,0.0,0.0,0.0,0.6747166514396667,0.7380768656730652
0.03769531100988388,-0.13847960531711578,0.0,0.0,0.0,0.674547553062439,0.738231360912323
0.0376586876809597,-0.1419067233800888,0.0,0.0,0.0,0.6784743666648865,0.7346240878105164
0.0374450646340847,-0.14061278104782104,0.0,0.0,0.0,0.6750897765159607,0.7377356290817261
0.03623656928539276,-0.14057005941867828,0.0,0.0,0.0,0.6759790778160095,0.7369207739830017
0.0376586876809597,-0.13871154189109802,0.0,0.0,0.0,0.6749010682106018,0.7379081845283508
0.03791503608226776,-0.1405334323644638,0.0,0.0,0.0,0.6750780940055847,0.7377462983131409
0.03776855394244194,-0.14179381728172302,0.0,0.0,0.0,0.6744606494903564,0.7383107542991638
0.03834838792681694,-0.13747557997703552,0.0,0.0,0.0,0.6732798218727112,0.7393878102302551
0.03910522162914276,-0.13994750380516052,0.0,0.0,0.0,0.6747018694877625,0.7380903363227844
0.03827514499425888,-0.1392059177160263,0.0,0.0,0.0,0.6749889850616455,0.7378278374671936
0.0369262658059597,-0.13898314535617828,0.0,0.0,0.0,0.6741935014724731,0.7385547757148743
0.03801879659295082,-0.1398162692785263,0.0,0.0,0.0,0.6727146506309509,0.7399020195007324
0.03748168796300888,-0.13839110732078552,0.0,0.0,0.0,0.6740537881851196,0.7386822700500488
0.03607787936925888,-0.14046019315719604,0.0,0.0,0.0,0.6754659414291382,0.7373911738395691
0.03771362081170082,-0.14090575277805328,0.0,0.0,0.0,0.6742518544197083,0.7385014891624451
0.03941039741039276,-0.13800963759422302,0.0,0.0,0.0,0.6744855642318726,0.7382880449295044
0.03626098483800888,-0.14152221381664276,0.0,0.0,0.0,0.6764898300170898,0.7364519834518433
0.03963012620806694,-0.13823546469211578,0.0,0.0,0.0,0.6740438342094421,0.7386913299560547
0.03825683519244194,-0.14073485136032104,0.0,0.0,0.0,0.6744300723075867,0.7383387088775635
0.03687133640050888,-0.13853758573532104,0.0,0.0,0.0,0.6743447780609131,0.7384166121482849
0.03904418647289276,-0.14182738959789276,0.0,0.0,0.0,0.6748825311660767,0.7379251718521118
0.03728027269244194,-0.13895262777805328,0.0,0.0,0.0,0.6742569208145142,0.7384968400001526
0.03731079027056694,-0.14290465414524078,0.0,0.0,0.0,0.6785901784896851,0.7345170974731445
0.03942260518670082,-0.13817442953586578,0.0,0.0,0.0,0.6742726564407349,0.7384824752807617
0.03826293721795082,-0.14179076254367828,0.0,0.0,0.0,0.6759708523750305,0.7369283437728882
0.03635863959789276,-0.1405029147863388,0.0,0.0,0.0,0.678292453289032,0.7347920536994934
0.03786010667681694,-0.13877257704734802,0.0,0.0,0.0,0.6740451455116272,0.7386901378631592
0.0362243615090847,-0.14159239828586578,0.0,0.0,0.0,0.6780991554260254,0.7349703907966614
0.03675536811351776,-0.13935241103172302,0.0,0.0,0.0,0.675652265548706,0.7372204661369324
0.03778686374425888,-0.14142149686813354,0.0,0.0,0.0,0.675125002861023,0.7377033233642578
0.03898925706744194,-0.13802184164524078,0.0,0.0,0.0,0.6745481491088867,0.7382308840751648
0.04012450948357582,-0.1366576999425888,0.0,0.0,0.0,0.6733098030090332,0.739360511302948
0.03479614108800888,-0.13944090902805328,0.0,0.0,0.0,0.6746206283569336,0.7381646633148193
0.03642578050494194,-0.1425475925207138,0.0,0.0,0.0,0.6757709383964539,0.7371116876602173
0.03630981221795082,-0.1407775729894638,0.0,0.0,0.0,0.6759212613105774,0.7369738817214966
0.0372009240090847,-0.1405029147863388,0.0,0.0,0.0,0.6741587519645691,0.7385864853858948
0.0370788536965847,-0.1383972018957138,0.0,0.0,0.0,0.6752389669418335,0.7375990748405457
0.03949584811925888,-0.14186705648899078,0.0,0.0,0.0,0.6737697124481201,0.7389413714408875
0.03814086690545082,-0.13946227729320526,0.0,0.0,0.0,0.6742346882820129,0.738517165184021
0.03797607123851776,-0.13966979086399078,0.0,0.0,0.0,0.6742035150527954,0.7385455965995789
0.03677978366613388,-0.14010314643383026,0.0,0.0,0.0,0.6739727854728699,0.7387561798095703
0.03728027269244194,-0.13994750380516052,0.0,0.0,0.0,0.6745272278785706,0.7382499575614929
0.0374145470559597,-0.1417236179113388,0.0,0.0,0.0,0.6780335307121277,0.7350309491157532
0.03856811299920082,-0.13938598334789276,0.0,0.0,0.0,0.674831211566925,0.7379721403121948
0.03837890550494194,-0.14047850668430328,0.0,0.0,0.0,0.6736716032028198,0.7390308380126953
0.03759155049920082,-0.13956297934055328,0.0,0.0,0.0,0.6753665208816528,0.7374822497367859
0.03654174506664276,-0.14139097929000854,0.0,0.0,0.0,0.6748527884483337,0.7379524111747742
0.03645019233226776,-0.13902586698532104,0.0,0.0,0.0,0.6739574074745178,0.7387702465057373
0.03539428487420082,-0.13902586698532104,0.0,0.0,0.0,0.6724835634231567,0.7401120662689209
0.03893432393670082,-0.14006346464157104,0.0,0.0,0.0,0.67489093542099,0.7379174828529358
0.03709106147289276,-0.14174804091453552,0.0,0.0,0.0,0.6759498715400696,0.7369475960731506
0.03724364936351776,-0.13995055854320526,0.0,0.0,0.0,0.6746450662612915,0.7381422519683838
0.03676147386431694,-0.1410674899816513,0.0,0.0,0.0,0.6759976148605347,0.7369038462638855
0.03703002631664276,-0.14005431532859802,0.0,0.0,0.0,0.6740020513534546,0.7387294769287109
0.03851928561925888,-0.1393890231847763,0.0,0.0,0.0,0.6744202971458435,0.7383476495742798
0.03565673530101776,-0.13870848715305328,0.0,0.0,0.0,0.6744633913040161,0.738308310508728
0.03840331733226776,-0.14183959364891052,0.0,0.0,0.0,0.6747962236404419,0.7380040884017944
0.0355834923684597,-0.13876037299633026,0.0,0.0,0.0,0.6749960780143738,0.7378212809562683
0.03745117038488388,-0.14061889052391052,0.0,0.0,0.0,0.6736000776290894,0.7390959858894348
0.03576049581170082,-0.1402282565832138,0.0,0.0,0.0,0.6749375462532043,0.7378748655319214
0.03706664964556694,-0.14088743925094604,0.0,0.0,0.0,0.6750286817550659,0.7377914786338806
0.03718261420726776,-0.13856200873851776,0.0,0.0,0.0,0.6736250519752502,0.7390732169151306
0.0375366173684597,-0.14053954184055328,0.0,0.0,0.0,0.6753719449043274,0.7374773025512695
0.03764037787914276,-0.13820189237594604,0.0,0.0,0.0,0.6750586032867432,0.7377640604972839
0.0392456017434597,-0.14023742079734802,0.0,0.0,0.0,0.6746028661727905,0.7381808757781982
0.0363159142434597,-0.13879089057445526,0.0,0.0,0.0,0.6736945509910583,0.7390099167823792
0.03746948018670082,-0.14224852621555328,0.0,0.0,0.0,0.6764332056045532,0.7365039587020874
0.03986816108226776,-0.1385040134191513,0.0,0.0,0.0,0.6743874549865723,0.7383776307106018
0.03756103292107582,-0.14078062772750854,0.0,0.0,0.0,0.6750167608261108,0.7378023862838745
0.03706664964556694,-0.14016418159008026,0.0,0.0,0.0,0.6764771938323975,0.7364636063575745
0.03583984076976776,-0.1414489597082138,0.0,0.0,0.0,0.6746414303779602,0.7381455898284912
0.03599853441119194,-0.1383361667394638,0.0,0.0,0.0,0.6738187670707703,0.7388966083526611
0.03596801683306694,-0.13991087675094604,0.0,0.0,0.0,0.6762933731079102,0.7366323471069336
0.03673705831170082,-0.13935546576976776,0.0,0.0,0.0,0.6745964884757996,0.7381866574287415
0.03784789890050888,-0.13907469809055328,0.0,0.0,0.0,0.6744726300239563,0.7382998466491699
0.03774413838982582,-0.1385803073644638,0.0,0.0,0.0,0.6739585399627686,0.7387691736221313
0.03958740085363388,-0.1419524997472763,0.0,0.0,0.0,0.6751925349235535,0.7376415133476257
0.0361633263528347,-0.14160460233688354,0.0,0.0,0.0,0.6740460395812988,0.7386893630027771
0.0396118126809597,-0.1379089206457138,0.0,0.0,0.0,0.673986554145813,0.7387436032295227
0.03719482198357582,-0.1396789401769638,0.0,0.0,0.0,0.6740813851356506,0.7386571168899536
0.03681640326976776,-0.1397399753332138,0.0,0.0,0.0,0.6749990582466125,0.7378185987472534
0.0382690392434597,-0.14017333090305328,0.0,0.0,0.0,0.6742180585861206,0.738532304763794
0.03597411885857582,-0.14083556830883026,0.0,0.0,0.0,0.6744190454483032,0.7383488416671753
0.03618163987994194,-0.14053954184055328,0.0,0.0,0.0,0.6752197742462158,0.7376165986061096
0.03543701022863388,-0.14026793837547302,0.0,0.0,0.0,0.6748670339584351,0.7379393577575684
0.03881225362420082,-0.14096984267234802,0.0,0.0,0.0,0.6748486757278442,0.737956166267395
0.03807372972369194,-0.14220885932445526,0.0,0.0,0.0,0.6746625304222107,0.7381263375282288
0.0375671349465847,-0.14132384955883026,0.0,0.0,0.0,0.67425936460495,0.7384946346282959
0.03770141303539276,-0.1382598727941513,0.0,0.0,0.0,0.6741219162940979,0.7386201024055481
0.03515014424920082,-0.14050596952438354,0.0,0.0,0.0,0.6749952435493469,0.7378221154212952
0.03663329780101776,-0.13866271078586578,0.0,0.0,0.0,0.6735221147537231,0.7391670942306519
0.0387268029153347,-0.14202269911766052,0.0,0.0,0.0,0.6740170121192932,0.7387158274650574
0.03673095628619194,-0.14100341498851776,0.0,0.0,0.0,0.6743031144142151,0.7384546995162964
0.03662719577550888,-0.13975828886032104,0.0,0.0,0.0,0.6743874549865723,0.7383776307106018
0.03765258565545082,-0.14248961210250854,0.0,0.0,0.0,0.675505518913269,0.7373549342155457
0.03661498799920082,-0.1406249850988388,0.0,0.0,0.0,0.6740791201591492,0.738659143447876
0.03778686374425888,-0.13776549696922302,0.0,0.0,0.0,0.6738343238830566,0.7388824820518494
0.03562011569738388,-0.13799743354320526,0.0,0.0,0.0,0.6728098392486572,0.7398154735565186
0.03660888597369194,-0.13984069228172302,0.0,0.0,0.0,0.6749415397644043,0.7378712296485901
0.03519286960363388,-0.13744506239891052,0.0,0.0,0.0,0.6742061376571655,0.7385432124137878
0.03681640326976776,-0.14130248129367828,0.0,0.0,0.0,0.6747375726699829,0.7380577325820923
0.03731689229607582,-0.13862304389476776,0.0,0.0,0.0,0.6750548481941223,0.7377675771713257
0.03812255710363388,-0.1398162692785263,0.0,0.0,0.0,0.6741437911987305,0.7386001348495483
0.03484496846795082,-0.13786010444164276,0.0,0.0,0.0,0.6739620566368103,0.7387659549713135
0.03629760444164276,-0.14183653891086578,0.0,0.0,0.0,0.6751354336738586,0.7376937866210938
0.03776855394244194,-0.14046935737133026,0.0,0.0,0.0,0.6747221946716309,0.7380717992782593
0.03743896260857582,-0.13903503119945526,0.0,0.0,0.0,0.6737664937973022,0.7389443516731262
0.03655395284295082,-0.14003905653953552,0.0,0.0,0.0,0.6736965775489807,0.7390080690383911
0.03455810248851776,-0.14092712104320526,0.0,0.0,0.0,0.675437331199646,0.7374173998832703
0.03963012620806694,-0.13973082602024078,0.0,0.0,0.0,0.6753381490707397,0.737508237361908
0.03670654073357582,-0.14224852621555328,0.0,0.0,0.0,0.6781352162361145,0.7349371314048767
0.03665771335363388,-0.1403961032629013,0.0,0.0,0.0,0.6740298867225647,0.7387040853500366
0.03591308370232582,-0.14069823920726776,0.0,0.0,0.0,0.674842894077301,0.7379614114761353
0.03830566257238388,-0.13811339437961578,0.0,0.0,0.0,0.6748064160346985,0.7379947900772095
0.0355529747903347,-0.1416778415441513,0.0,0.0,0.0,0.6748290657997131,0.7379741072654724
0.03614501655101776,-0.13983458280563354,0.0,0.0,0.0,0.6741237044334412,0.7386184930801392
0.03522338718175888,-0.1383514255285263,0.0,0.0,0.0,0.6745725870132446,0.738208532333374
0.0350341759622097,-0.13765868544578552,0.0,0.0,0.0,0.6731871366500854,0.7394721508026123
0.03897704929113388,-0.1382446140050888,0.0,0.0,0.0,0.6758202314376831,0.7370664477348328
0.03828124701976776,-0.14173583686351776,0.0,0.0,0.0,0.6749727725982666,0.7378426194190979
0.03411254659295082,-0.1408691257238388,0.0,0.0,0.0,0.6746553778648376,0.738132894039154
0.0370483361184597,-0.14046630263328552,0.0,0.0,0.0,0.6753174066543579,0.7375271916389465
0.03806762397289276,-0.13933409750461578,0.0,0.0,0.0,0.673912525177002,0.7388111352920532
0.03673705831170082,-0.14023436605930328,0.0,0.0,0.0,0.675226092338562,0.7376108765602112
0.03758544847369194,-0.13869628310203552,0.0,0.0,0.0,0.6738734841346741,0.7388467788696289
0.0370788536965847,-0.1420135349035263,0.0,0.0,0.0,0.6753302812576294,0.737515389919281
0.03809814155101776,-0.1384887546300888,0.0,0.0,0.0,0.6736955642700195,0.7390090227127075
0.03392944112420082,-0.1406249850988388,0.0,0.0,0.0,0.6752360463142395,0.7376016974449158
0.03773193061351776,-0.14107665419578552,0.0,0.0,0.0,0.6751327514648438,0.7376962304115295
0.03752441331744194,-0.13999022543430328,0.0,0.0,0.0,0.6746705174446106,0.7381190061569214
0.03633422777056694,-0.14099425077438354,0.0,0.0,0.0,0.6748857498168945,0.7379222512245178
0.03624877706170082,-0.13966673612594604,0.0,0.0,0.0,0.6746577024459839,0.7381307482719421
0.03743286058306694,-0.13949279487133026,0.0,0.0,0.0,0.6739461421966553,0.7387804985046387
0.03660888597369194,-0.14053039252758026,0.0,0.0,0.0,0.6743975281715393,0.7383684515953064
0.03764037787914276,-0.13973082602024078,0.0,0.0,0.0,0.6735312938690186,0.7391587495803833
0.03781738132238388,-0.14290465414524078,0.0,0.0,0.0,0.6761474013328552,0.7367663979530334
0.03650512546300888,-0.14235228300094604,0.0,0.0,0.0,0.6745829582214355,0.7381990551948547
0.0373840294778347,-0.14015807211399078,0.0,0.0,0.0,0.6744318008422852,0.7383371591567993
0.03670654073357582,-0.13922728598117828,0.0,0.0,0.0,0.6743558645248413,0.7384064793586731
0.03559570014476776,-0.1395416110754013,0.0,0.0,0.0,0.6740910410881042,0.7386482954025269
0.03653564304113388,-0.13823240995407104,0.0,0.0,0.0,0.673703670501709,0.7390016317367554
0.03718261420726776,-0.14051207900047302,0.0,0.0,0.0,0.6751059293746948,0.737720787525177
0.03662719577550888,-0.14219360053539276,0.0,0.0,0.0,0.6746845245361328,0.7381061911582947
0.03687133640050888,-0.14075316488742828,0.0,0.0,0.0,0.6748495101928711,0.7379553914070129
0.03617553412914276,-0.14089049398899078,0.0,0.0,0.0,0.6741822957992554,0.7385649681091309
0.03748778998851776,-0.13749998807907104,0.0,0.0,0.0,0.6747602820396423,0.7380369305610657
0.03746337816119194,-0.14019164443016052,0.0,0.0,0.0,0.674643874168396,0.7381433844566345
0.03714599460363388,-0.14317016303539276,0.0,0.0,0.0,0.6760503053665161,0.7368555068969727
0.03784789890050888,-0.13912658393383026,0.0,0.0,0.0,0.67516028881073,0.7376710772514343
0.0370788536965847,-0.1402282565832138,0.0,0.0,0.0,0.6740986704826355,0.7386413216590881
0.0364074669778347,-0.1407928317785263,0.0,0.0,0.0,0.6747819185256958,0.7380171418190002
0.0380248986184597,-0.14043578505516052,0.0,0.0,0.0,0.674549400806427,0.7382296919822693
0.0371704064309597,-0.13759765028953552,0.0,0.0,0.0,0.6724783182144165,0.7401168346405029
0.0371704064309597,-0.14284972846508026,0.0,0.0,0.0,0.6782271265983582,0.7348523139953613
0.03740844503045082,-0.13846434652805328,0.0,0.0,0.0,0.6732245683670044,0.7394380569458008
0.03945312276482582,-0.1415710300207138,0.0,0.0,0.0,0.6747058033943176,0.7380867600440979
0.03678588569164276,-0.14071959257125854,0.0,0.0,0.0,0.6756543517112732,0.7372185587882996
0.03901977464556694,-0.1389770358800888,0.0,0.0,0.0,0.6744600534439087,0.7383113503456116
0.0373229943215847,-0.13971556723117828,0.0,0.0,0.0,0.6746780872344971,0.7381120920181274
0.03847045823931694,-0.13802795112133026,0.0,0.0,0.0,0.6741268634796143,0.7386155724525452
0.03843994066119194,-0.13958434760570526,0.0,0.0,0.0,0.6746631264686584,0.7381258010864258
0.03626098483800888,-0.14038695394992828,0.0,0.0,0.0,0.6751477122306824,0.737682580947876
0.03704223409295082,-0.14071044325828552,0.0,0.0,0.0,0.6754546165466309,0.73740154504776
0.03912963718175888,-0.14046019315719604,0.0,0.0,0.0,0.6744146347045898,0.7383528351783752
0.03540649265050888,-0.14014586806297302,0.0,0.0,0.0,0.6750544309616089,0.7377679347991943
0.03773193061351776,-0.14249266684055328,0.0,0.0,0.0,0.6784752011299133,0.7346233129501343
0.03632201999425888,-0.14068298041820526,0.0,0.0,0.0,0.6746377348899841,0.7381489872932434
0.03731689229607582,-0.13911132514476776,0.0,0.0,0.0,0.6736485958099365,0.7390518188476562
0.03916015475988388,-0.1420745700597763,0.0,0.0,0.0,0.6760985851287842,0.7368112206459045
0.03557128831744194,-0.1404571384191513,0.0,0.0,0.0,0.6732056736946106,0.7394552826881409
0.03619994968175888,-0.13996581733226776,0.0,0.0,0.0,0.6744032502174377,0.7383632659912109
0.03779296576976776,-0.13709105551242828,0.0,0.0,0.0,0.6737570762634277,0.7389528751373291
0.03764648362994194,-0.13936461508274078,0.0,0.0,0.0,0.6745936870574951,0.7381892204284668
0.03704223409295082,-0.14002685248851776,0.0,0.0,0.0,0.6748344898223877,0.737969160079956
0.03584594652056694,-0.1407775729894638,0.0,0.0,0.0,0.6749677062034607,0.7378472685813904
0.0362243615090847,-0.1409301608800888,0.0,0.0,0.0,0.6757075786590576,0.7371698021888733
0.03710326924920082,-0.13983458280563354,0.0,0.0,0.0,0.6732866168022156,0.7393816113471985
0.03620605170726776,-0.1360168308019638,0.0,0.0,0.0,0.6739462614059448,0.7387803792953491
0.03800658881664276,-0.1414794772863388,0.0,0.0,0.0,0.674583911895752,0.7381981611251831
0.0388488732278347,-0.13811950385570526,0.0,0.0,0.0,0.6741495728492737,0.7385948300361633
0.03718261420726776,-0.14066772162914276,0.0,0.0,0.0,0.6744304895401001,0.7383383512496948
0.0366516076028347,-0.13990478217601776,0.0,0.0,0.0,0.6743319630622864,0.7384282946586609
0.03530273213982582,-0.14103087782859802,0.0,0.0,0.0,0.6757826209068298,0.7371009588241577
0.03889770433306694,-0.14063414931297302,0.0,0.0,0.0,0.6741347312927246,0.7386084198951721
0.03615722432732582,-0.13909301161766052,0.0,0.0,0.0,0.6738083362579346,0.7389061450958252
0.03829345479607582,-0.1410827487707138,0.0,0.0,0.0,0.675156831741333,0.7376742362976074
0.03624877706170082,-0.13983763754367828,0.0,0.0,0.0,0.6747896671295166,0.7380101084709167
0.0375976525247097,-0.14118041098117828,0.0,0.0,0.0,0.676203191280365,0.7367151379585266
0.0362548790872097,-0.14119261503219604,0.0,0.0,0.0,0.6736469268798828,0.7390533089637756
0.03825072944164276,-0.14135436713695526,0.0,0.0,0.0,0.6750994324684143,0.7377267479896545
0.03703613206744194,-0.14177855849266052,0.0,0.0,0.0,0.6750668287277222,0.737756609916687
0.03639526292681694,-0.14246214926242828,0.0,0.0,0.0,0.677991509437561,0.7350696921348572
0.03754272311925888,-0.14051513373851776,0.0,0.0,0.0,0.675212562084198,0.7376232147216797
0.03790893405675888,-0.14151304960250854,0.0,0.0,0.0,0.6751963496208191,0.7376380562782288
0.0376281701028347,-0.14156188070774078,0.0,0.0,0.0,0.67466139793396,0.7381273508071899
0.0356140099465847,-0.14175719022750854,0.0,0.0,0.0,0.6768078804016113,0.7361596822738647
0.0382995568215847,-0.13751830160617828,0.0,0.0,0.0,0.673784077167511,0.7389282584190369
0.04072265326976776,-0.13881529867649078,0.0,0.0,0.0,0.6748445630073547,0.7379599213600159
0.03446654975414276,-0.14039306342601776,0.0,0.0,0.0,0.6756995320320129,0.7371771335601807
0.03712157905101776,-0.13992613554000854,0.0,0.0,0.0,0.6747441291809082,0.7380517721176147
0.03690185397863388,-0.13856810331344604,0.0,0.0,0.0,0.6728810667991638,0.7397506833076477
0.03810424730181694,-0.13926085829734802,0.0,0.0,0.0,0.6733606457710266,0.7393141388893127
0.03728637471795082,-0.13916930556297302,0.0,0.0,0.0,0.6757263541221619,0.7371525764465332
0.03630981221795082,-0.14116515219211578,0.0,0.0,0.0,0.67473304271698,0.7380619049072266
0.03778686374425888,-0.14007262885570526,0.0,0.0,0.0,0.6746730208396912,0.7381167411804199
0.03820190206170082,-0.13872985541820526,0.0,0.0,0.0,0.6737740635871887,0.7389374375343323
0.03641967475414276,-0.1395263522863388,0.0,0.0,0.0,0.6749424934387207,0.7378703355789185
0.03695068135857582,-0.1419219821691513,0.0,0.0,0.0,0.6757452487945557,0.7371352314949036
0.03853149339556694,-0.13829344511032104,0.0,0.0,0.0,0.6748537421226501,0.7379514575004578
0.03436889499425888,-0.1430969089269638,0.0,0.0,0.0,0.6795075535774231,0.7336685061454773
0.03577880561351776,-0.13778075575828552,0.0,0.0,0.0,0.6737368106842041,0.7389713525772095
0.03899535909295082,-0.13981017470359802,0.0,0.0,0.0,0.6751489639282227,0.7376814484596252
0.03630371019244194,-0.14049987494945526,0.0,0.0,0.0,0.6747244596481323,0.7380697131156921
0.03798217698931694,-0.13962706923484802,0.0,0.0,0.0,0.676185667514801,0.7367312908172607
0.03609008714556694,-0.14187926054000854,0.0,0.0,0.0,0.6740058064460754,0.738726019859314
0.0351257286965847,-0.13898009061813354,0.0,0.0,0.0,0.6739957928657532,0.7387351393699646
0.03919067233800888,-0.14012449979782104,0.0,0.0,0.0,0.6751642227172852,0.737667441368103
0.0364990197122097,-0.13894347846508026,0.0,0.0,0.0,0.6748034358024597,0.7379974722862244
0.03572997823357582,-0.14229735732078552,0.0,0.0,0.0,0.6750342845916748,0.7377863526344299
0.03703613206744194,-0.13819579780101776,0.0,0.0,0.0,0.674631655216217,0.7381545305252075
0.03929443284869194,-0.1405334323644638,0.0,0.0,0.0,0.6759855151176453,0.7369149327278137
0.03671874850988388,-0.14178770780563354,0.0,0.0,0.0,0.6754941940307617,0.7373653054237366
0.0371398888528347,-0.14103087782859802,0.0,0.0,0.0,0.673968493938446,0.7387601137161255
0.03798217698931694,-0.13888853788375854,0.0,0.0,0.0,0.6739630103111267,0.7387650609016418
0.03457031026482582,-0.14088743925094604,0.0,0.0,0.0,0.6751564741134644,0.7376745343208313
0.04001464694738388,-0.13924559950828552,0.0,0.0,0.0,0.6755922436714172,0.7372754812240601
0.03890380635857582,-0.14087828993797302,0.0,0.0,0.0,0.6761512160301208,0.7367628812789917
0.03679809346795082,-0.1392669528722763,0.0,0.0,0.0,0.6750935912132263,0.7377321124076843
0.0368957482278347,-0.13962401449680328,0.0,0.0,0.0,0.6749541163444519,0.7378596663475037
0.03773193061351776,-0.14142149686813354,0.0,0.0,0.0,0.6746967434883118,0.7380950450897217
0.0362548790872097,-0.13930968940258026,0.0,0.0,0.0,0.6740288734436035,0.7387049794197083
0.03459472581744194,-0.14074096083641052,0.0,0.0,0.0,0.6741484999656677,0.7385958433151245
0.0375671349465847,-0.13641051948070526,0.0,0.0,0.0,0.6721850633621216,0.7403832077980042
0.03645019233226776,-0.13954466581344604,0.0,0.0,0.0,0.6744760870933533,0.7382966876029968
0.03562011569738388,-0.14321593940258026,0.0,0.0,0.0,0.6783871650695801,0.7347046136856079
0.03545532003045082,-0.14380186796188354,0.0,0.0,0.0,0.6785217523574829,0.7345802783966064
0.0379943810403347,-0.13895262777805328,0.0,0.0,0.0,0.6742139458656311,0.7385361194610596
0.03737182542681694,-0.13767088949680328,0.0,0.0,0.0,0.6743538975715637,0.7384083271026611
0.03542480245232582,-0.14101867377758026,0.0,0.0,0.0,0.6755971908569336,0.7372709512710571
0.0342712365090847,-0.13828735053539276,0.0,0.0,0.0,0.6708720326423645,0.7415731549263
0.0363159142434597,-0.13709411025047302,0.0,0.0,0.0,0.6738935112953186,0.7388284802436829
0.03662719577550888,-0.14082945883274078,0.0,0.0,0.0,0.6752508878707886,0.737588107585907
0.03673705831170082,-0.13930968940258026,0.0,0.0,0.0,0.6744636297225952,0.7383080720901489
0.04013671725988388,-0.13902892172336578,0.0,0.0,0.0,0.6746280789375305,0.7381578683853149
0.0377502404153347,-0.13878478109836578,0.0,0.0,0.0,0.6739110350608826,0.7388125061988831
0.03765258565545082,-0.14096678793430328,0.0,0.0,0.0,0.6758822202682495,0.7370096445083618
0.04005737230181694,-0.1402587741613388,0.0,0.0,0.0,0.6747528910636902,0.7380437254905701
0.03779296576976776,-0.14043273031711578,0.0,0.0,0.0,0.6748947501182556,0.737913966178894
0.0362548790872097,-0.14030760526657104,0.0,0.0,0.0,0.6742972731590271,0.7384600043296814
0.0366821251809597,-0.13991393148899078,0.0,0.0,0.0,0.6756529211997986,0.7372198700904846
0.03694457933306694,-0.14017944037914276,0.0,0.0,0.0,0.6753444075584412,0.7375025153160095
0.03796996921300888,-0.1410980075597763,0.0,0.0,0.0,0.6752969622612,0.737545907497406
0.03789672628045082,-0.14121398329734802,0.0,0.0,0.0,0.6741737127304077,0.7385727763175964
0.0376892052590847,-0.14043273031711578,0.0,0.0,0.0,0.6745117902755737,0.7382640838623047
